rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,activity,filename
0.0243422519415617,0.18813675854740922,1881.372045370924,3912.0,707.0,6849.087609761039,25411.280085398528,4051.2045622215787,484.05221171048333,-399.7244873046875,66.2938461303711,11.826787948608398,9.867151260375977,-0.8716119527816772,0.9658249020576477,-9.067880630493164,-2.8653407096862793,1.7761070728302002,0.9409773349761963,-4.386706352233887,-1.2451529502868652,2.368657350540161,laks,laks_A_0.75m_nygaard_001_s04.wav
0.015137476846575737,0.2004500281267579,2431.353408602719,5329.0,707.0,2858.362303216747,7232.039156030305,1080.786868035376,518.7884273174683,-413.22308349609375,63.66925048828125,14.429234504699707,11.384429931640625,3.8044791221618652,4.168684482574463,-5.668239593505859,-1.2788058519363403,3.4773952960968018,0.30410638451576233,-7.671787261962891,-5.6011128425598145,-3.7095091342926025,laks,laks_A_0.75m_nygaard_001_s05.wav
0.01807541958987713,0.15419713732108256,2061.2815945833117,4490.0,222.0,6521.41872619067,9667.825176409297,2094.718918881346,506.1514534304212,-397.47076416015625,68.00928497314453,12.159063339233398,20.510313034057617,3.444138765335083,1.256962776184082,-6.280116081237793,-2.3767127990722656,2.978987216949463,-0.26786836981773376,-10.075342178344727,-1.1071515083312988,-1.295841097831726,laks,laks_A_0.75m_nygaard_001_s06.wav
0.017710767686367035,0.18994937183573973,1993.6012205078785,4634.0,224.0,5939.696918321557,12457.880462124107,1728.582213270452,516.3895023139177,-385.82012939453125,71.73040771484375,8.165014266967773,7.694602966308594,-1.3743747472763062,0.9745151996612549,-9.135854721069336,-7.102312088012695,4.786457061767578,2.6331658363342285,-5.526915550231934,-4.082647323608398,-0.7623396515846252,laks,laks_A_0.75m_nygaard_001_s07.wav
0.022656848654150963,0.12875804737796112,1882.0482035664277,4274.0,639.0,7804.99757755276,17184.38335503333,1105.9882827080562,575.3528412015461,-344.77215576171875,94.66122436523438,-1.4576454162597656,6.696337699890137,-11.917457580566406,-5.984236717224121,-9.931321144104004,-13.727090835571289,-4.135980129241943,-0.7309739589691162,-4.347560882568359,-5.005009174346924,-3.898037910461426,laks,laks_A_0.75m_nygaard_001_s08.wav
0.014777449890971184,0.17988624289018063,2128.8866497290023,5064.0,229.0,3231.304404447611,5809.606666552749,804.9435289341864,329.05648930683697,-389.3648681640625,73.47418975830078,10.573994636535645,8.490330696105957,-1.0163871049880981,-0.3235217332839966,-9.862571716308594,-7.838625907897949,3.8390445709228516,2.8664135932922363,-11.940902709960938,-6.8799896240234375,-4.067646026611328,laks,laks_A_0.75m_nygaard_001_s09.wav
0.01810227707028389,0.20951309456841052,2373.197301244709,5387.0,226.0,5730.045646577622,10438.164794142916,1302.1933320725445,866.9691539310695,-409.90032958984375,60.82794189453125,14.55486011505127,10.7433500289917,-1.4734010696411133,1.3699791431427002,-9.004152297973633,-7.031243324279785,1.956945776939392,-2.0293073654174805,-8.335691452026367,-0.26366686820983887,0.35459762811660767,laks,laks_A_0.75m_nygaard_001_s10.wav
0.022601233795285225,0.289893118319895,2554.476432397719,5552.0,933.0,5267.896740449298,16902.08627225298,4816.551270515765,1340.0364907153416,-415.44683837890625,42.746116638183594,5.808751583099365,5.479969024658203,2.1779818534851074,6.035112380981445,-8.538342475891113,-1.556767225265503,6.49604606628418,0.837875247001648,-6.8666605949401855,-1.1280280351638794,2.36159610748291,laks,laks_A_0.75m_stille_001_s01.wav
0.030189620330929756,0.28551784486530407,2110.9058516903983,4839.0,707.0,11307.500452691598,39793.615473233964,8210.339139630614,1430.0267295959163,-404.2351379394531,47.37805938720703,5.50669002532959,3.3395602703094482,-0.3327527642250061,3.737226724624634,-8.733243942260742,-0.8928449153900146,3.1907153129577637,-0.9621115922927856,-8.065629959106445,1.878451943397522,0.7697458267211914,laks,laks_A_0.75m_stille_001_s02.wav
0.02165864035487175,0.24957809863116445,1739.495426984288,3377.0,229.0,8081.691065273476,14363.610757004311,1605.2940299875027,252.7838797705572,-439.76568603515625,51.2535514831543,7.225315570831299,6.3413238525390625,1.6693419218063354,5.134260177612305,-5.698326110839844,-2.6564619541168213,2.3046352863311768,3.2557663917541504,-5.84816837310791,-1.4757654666900635,0.7867573499679565,laks,laks_A_0.75m_stille_001_s03.wav
0.02392902784049511,0.2506406650415651,1910.0098489983257,3978.0,707.0,6514.364282240815,24587.72318088531,3996.1681018072204,478.1568577261356,-425.0135498046875,47.621437072753906,5.2644171714782715,7.104238033294678,1.2083569765090942,4.413437843322754,-7.731317520141602,0.4740833640098572,3.424222469329834,-0.5950864553451538,-5.673637390136719,-0.056565821170806885,2.7981772422790527,laks,laks_A_0.75m_stille_001_s04.wav
0.014558129012584686,0.27432964560285017,2528.1645567370388,5423.0,707.0,2361.9811454871506,7101.770899266492,1068.2091426757156,508.83015604237966,-440.80450439453125,45.646690368652344,9.261372566223145,6.321155548095703,2.783700704574585,5.365239143371582,-6.015487194061279,0.42151594161987305,5.687764644622803,2.013859748840332,-4.77345085144043,-1.2567813396453857,2.132969379425049,laks,laks_A_0.75m_stille_001_s05.wav
0.017245016992092133,0.27045440340021254,2178.9182084011773,4834.0,223.0,4762.2523064423085,9590.63923663489,1950.4460831486103,478.0208197326084,-435.3948669433594,46.38104248046875,9.380552291870117,8.852657318115234,0.8733583688735962,5.966980457305908,-6.969439506530762,-0.6741037368774414,5.311017036437988,1.335187315940857,-7.044134140014648,1.4412339925765991,1.9662837982177734,laks,laks_A_0.75m_stille_001_s06.wav
0.017297131940722466,0.2532033252078255,2008.0562121779317,4719.0,224.0,5555.36532287296,12207.183122705477,1659.5039677660027,502.77878710056007,-425.5775146484375,49.86571502685547,7.788951873779297,9.151890754699707,3.9791088104248047,7.114468574523926,-6.808042049407959,-4.205085754394531,5.186622619628906,0.9078155159950256,-4.734281063079834,0.045783817768096924,1.9958889484405518,laks,laks_A_0.75m_stille_001_s07.wav
0.015021764673292637,0.24970310644415275,2296.5166938588004,5088.0,759.0,3414.5829349664255,7157.368447716918,826.1776058761087,524.632400895271,-439.3431396484375,47.12477493286133,12.057904243469238,10.343242645263672,1.9451549053192139,7.93010950088501,-7.603044509887695,-3.431035041809082,5.626284599304199,0.9181119203567505,-5.036592483520508,-2.2205090522766113,0.6632232666015625,laks,laks_A_0.75m_stille_001_s08.wav
0.01395889651030302,0.26945434089630604,2201.271966021161,5146.0,229.0,2581.4646715264507,5763.714946024583,799.1136061473733,312.86161331341464,-437.7127685546875,46.15760803222656,7.356761932373047,5.126063346862793,3.0303986072540283,4.862337589263916,-7.156505584716797,-1.3004393577575684,5.630749702453613,2.3616247177124023,-6.253218650817871,-0.5813232660293579,0.5673690438270569,laks,laks_A_0.75m_stille_001_s09.wav
0.017856916412711143,0.2755172198262391,2382.1664404684425,5403.0,227.0,5520.071053357606,10410.574585529019,1299.4742443742168,864.7406211624484,-433.3017578125,45.65083694458008,9.69845199584961,6.677812099456787,-0.29853177070617676,6.3841118812561035,-6.181983947753906,-4.1111626625061035,4.2215776443481445,0.6816595792770386,-6.540915012359619,-0.8228173851966858,0.3037604093551636,laks,laks_A_0.75m_stille_001_s10.wav
0.025061827152967453,0.2237014813425839,2483.359995735685,5465.0,932.0,6187.384689390068,17324.580038829346,5182.371575836557,1407.65182364071,-339.1578369140625,67.66801452636719,-8.143723487854004,9.111698150634766,-0.8652668595314026,-5.507784843444824,-7.456365585327148,-9.136529922485352,2.6341488361358643,-1.0883629322052002,-10.32806396484375,-1.528017520904541,3.59512996673584,laks,laks_A_0.75m_tmlKlasse_001_s01.wav
0.030270488932728767,0.23876492280767547,2101.371836274135,4827.0,707.0,11459.11285508685,39885.870124659654,8228.880023928103,1434.3951666110715,-388.8356018066406,58.47755432128906,12.64484691619873,8.21324348449707,1.320151686668396,3.873462677001953,-9.87660026550293,-3.07189679145813,3.2066540718078613,-1.2119755744934082,-6.4388813972473145,2.788295269012451,0.549491822719574,laks,laks_A_0.75m_tmlKlasse_001_s02.wav
0.021823106333613396,0.19194949684355272,1722.6989768112567,3337.0,229.0,8381.985535919845,14387.248105836405,1616.5884976535249,256.59920001958744,-415.2374572753906,65.9435806274414,8.632255554199219,11.005715370178223,3.057586669921875,0.6387276649475098,-11.006970405578613,-7.084130764007568,1.781383991241455,3.278951644897461,-6.882970809936523,-1.4348969459533691,3.62284517288208,laks,laks_A_0.75m_tmlKlasse_001_s03.wav
0.025802357122302055,0.12375773485842866,1824.0214825594821,3787.0,707.0,10045.85481709066,25322.286436027433,4067.7600360263646,577.6478526034491,-357.8171691894531,87.91313934326172,10.894433975219727,15.020156860351562,-3.102942943572998,-0.8893921375274658,-15.87192153930664,-19.096492767333984,-6.012790679931641,-6.765726089477539,-8.516382217407227,-1.9949615001678467,-2.5658130645751953,laks,laks_A_0.75m_tmlKlasse_001_s04.wav
0.023955699056386948,0.1088193012063254,1994.5931767689517,4805.0,347.0,13759.803718837935,8655.811635543347,1212.465678374828,533.2242960318697,-366.3876953125,89.38360595703125,9.807459831237793,14.744327545166016,-0.3309462070465088,-6.498868942260742,-14.382614135742188,-16.04672622680664,-11.644322395324707,-4.78231954574585,-10.717573165893555,-5.101513385772705,-0.1821153163909912,laks,laks_A_0.75m_tmlKlasse_001_s05.wav
0.01817307621240616,0.14275892243265204,2077.9153496068066,4618.0,222.0,5370.709611554433,9956.273698102505,1987.070482370486,488.0245115143001,-384.3864440917969,81.13375854492188,13.322338104248047,14.864660263061523,-1.7715784311294556,-2.509763717651367,-10.805669784545898,-6.984137058258057,0.7877633571624756,0.8250862956047058,-7.811256408691406,1.0229198932647705,1.3815464973449707,laks,laks_A_0.75m_tmlKlasse_001_s06.wav
0.020449839532375336,0.13069566847927996,1882.414396594906,4217.0,337.0,9992.616218639847,13475.391608908358,1921.4305680702037,580.4290991305272,-354.324951171875,87.16229248046875,3.316634178161621,15.075557708740234,2.342569351196289,2.127995729446411,-8.357170104980469,-14.70073127746582,0.9950159788131714,-0.3022490441799164,-7.29106330871582,-1.2161720991134644,-3.671633243560791,laks,laks_A_0.75m_tmlKlasse_001_s07.wav
0.016031784936785698,0.1668854303393962,2232.915656102691,5032.0,759.0,4728.027329360315,7255.8877937965335,855.361773678343,550.5376509780381,-395.18817138671875,67.36026763916016,16.308223724365234,20.170894622802734,0.23276668787002563,3.2081382274627686,-10.441638946533203,-11.192670822143555,0.7293671369552612,-3.715851068496704,-10.070241928100586,-4.364327430725098,-2.301802635192871,laks,laks_A_0.75m_tmlKlasse_001_s08.wav
0.014753053896129131,0.21457591099443715,2115.6506966235265,5018.0,229.0,3516.9025524078356,6193.763552524527,804.5475837320183,365.8559907967722,-412.8895263671875,55.48427200317383,11.789549827575684,10.891079902648926,0.6590489149093628,7.051446437835693,-4.779908657073975,-4.817395210266113,5.498527526855469,-2.1384496688842773,-8.514106750488281,-0.17482125759124756,-1.7873905897140503,laks,laks_A_0.75m_tmlKlasse_001_s09.wav
0.019191626459360123,0.17351084442777673,2278.056444201914,5250.0,228.0,6474.486580912012,11076.626054855438,1310.1810039839459,877.5074648498031,-385.94329833984375,70.17198181152344,8.674664497375488,19.683961868286133,5.783895969390869,-1.4109100103378296,-11.410688400268555,-9.946131706237793,-0.8563268780708313,1.3623936176300049,-10.438468933105469,-3.574687957763672,3.6945738792419434,laks,laks_A_0.75m_tmlKlasse_001_s10.wav
0.016799109056591988,0.2034502156384774,2685.7813762850024,5631.0,135.0,9842.56521177423,4320.9824870693765,1528.9054723842767,1715.7111242175442,-391.64349365234375,66.4499282836914,19.95095443725586,13.773523330688477,8.068648338317871,5.00092077255249,-13.234085083007812,-7.566107749938965,-3.852492332458496,-1.0336637496948242,-6.5101776123046875,-4.935628890991211,1.7706010341644287,laks,laks_A_1.5m_nygaard_001_s01.wav
0.01438275445252657,0.19744984061503845,2267.8566923775165,4985.0,246.0,7271.3403657086965,3988.9869196582126,1352.2865696305755,634.3131673236102,-394.82086181640625,72.9764404296875,9.207255363464355,5.564420700073242,5.931314468383789,4.093055725097656,-14.186261177062988,-7.077114105224609,-0.27616095542907715,0.23789215087890625,-3.959423065185547,-6.216219425201416,-0.8987942934036255,laks,laks_A_1.5m_nygaard_001_s02.wav
0.014750215224921703,0.1619476217263579,2363.3945548526826,5063.0,245.0,7147.241694999217,3583.5583348025884,1127.7562102014617,562.9467399475529,-397.16314697265625,74.79962158203125,14.872115135192871,13.212615966796875,11.036600112915039,5.396580219268799,-12.353328704833984,-6.517671585083008,-1.4666504859924316,-0.011854350566864014,-6.500045299530029,-9.730791091918945,-1.0085902214050293,laks,laks_A_1.5m_nygaard_001_s03.wav
0.015404854901134968,0.15350959434964687,2348.4317343377024,4980.0,231.0,8539.000977343696,3921.675691418734,2199.888858289506,874.6005145201084,-377.095947265625,75.10746002197266,13.522632598876953,18.207008361816406,6.65716552734375,-2.1430585384368896,-12.871560096740723,-12.731729507446289,-5.319606781005859,-2.2135939598083496,-5.990134239196777,-9.300127029418945,-0.05742025375366211,laks,laks_A_1.5m_nygaard_001_s04.wav
0.014371657744050026,0.16082255140946308,2146.619387766633,4994.0,469.0,7554.546595721475,2278.2801053448893,1498.9749165055202,386.2234546771692,-402.63934326171875,75.76983642578125,15.0181303024292,10.763984680175781,2.4873080253601074,-0.24472731351852417,-13.047178268432617,-8.728883743286133,-2.7604923248291016,0.5402636528015137,-2.750825881958008,-6.411099910736084,1.7753227949142456,laks,laks_A_1.5m_nygaard_001_s05.wav
0.012452256865799427,0.17594849678104882,2330.3692601927123,5053.0,230.0,3422.229494096302,2128.3557430019796,1014.6276989425579,401.6302934782627,-403.8759765625,71.92138671875,12.571721076965332,8.068862915039062,0.8208839297294617,0.9437052607536316,-12.169480323791504,-6.110548973083496,-2.019300937652588,-1.810549020767212,-2.7947030067443848,-7.526918888092041,1.280841588973999,laks,laks_A_1.5m_nygaard_001_s06.wav
0.013931984081864357,0.16719794987186698,2114.519315819068,5046.0,230.0,7433.749198237888,3487.999001488897,1756.8710364781764,503.71995199431615,-390.997314453125,76.3980712890625,12.475595474243164,12.791963577270508,7.763185501098633,-0.17009568214416504,-12.34044361114502,-3.924201011657715,-2.495628833770752,-1.2969378232955933,-12.258926391601562,-6.8397111892700195,0.3963443636894226,laks,laks_A_1.5m_nygaard_001_s07.wav
0.011010932736098766,0.19838739921245077,2041.0817061979487,4928.0,228.0,4747.81848136958,2390.927125877452,881.5276173045655,230.3390339813591,-424.899169921875,66.54690551757812,14.877227783203125,11.128097534179688,9.868135452270508,3.3366212844848633,-9.550752639770508,-2.1745753288269043,-2.1021218299865723,0.916674017906189,-6.180130958557129,-4.666175842285156,0.6519685983657837,laks,laks_A_1.5m_nygaard_001_s08.wav
0.012150371447205544,0.16419776236014752,2050.6231106316177,4668.0,228.0,2931.7043837830306,3223.8271092600744,1338.2011466674567,329.43372869348974,-378.0670166015625,79.52435302734375,-3.312655448913574,8.478693962097168,-0.9340472221374512,-0.7479008436203003,-8.670345306396484,-5.508745193481445,-1.1608703136444092,0.621096134185791,-5.3115644454956055,-8.494355201721191,1.4097201824188232,laks,laks_A_1.5m_nygaard_001_s09.wav
0.011743505485355854,0.1710106881680105,2367.2876289010946,5060.0,216.0,2670.002232159871,2355.1133592657725,816.0057454930441,428.0532346060275,-409.11767578125,69.44429016113281,15.276328086853027,22.151630401611328,8.779142379760742,-1.7312284708023071,-12.788315773010254,-9.899099349975586,-2.9068212509155273,-1.0584748983383179,-7.9486846923828125,-5.1875410079956055,0.487976610660553,laks,laks_A_1.5m_nygaard_001_s10.wav
0.01614261604845524,0.26626664166510405,2755.0247715066416,5717.0,136.0,8977.270304879923,4213.220870311816,1514.3093306963538,1705.6329549048094,-424.2576904296875,46.039794921875,13.175310134887695,9.014398574829102,12.417032241821289,10.88759994506836,-10.863271713256836,-1.62887704372406,-0.6434262990951538,-0.5410289764404297,-5.108170032501221,-3.9614992141723633,2.5860795974731445,laks,laks_A_1.5m_stille_001_s01.wav
0.013349263928830624,0.26270391899493717,2332.507716973996,5018.0,246.0,6149.552436646174,3744.261954935198,1315.492160279844,629.2072146271196,-433.6903076171875,50.553199768066406,12.558128356933594,8.314393043518066,12.849285125732422,11.692304611206055,-10.091347694396973,-3.72133731842041,1.4846835136413574,0.8925338983535767,-5.460528373718262,-4.021764755249023,3.0919485092163086,laks,laks_A_1.5m_stille_001_s02.wav
