rms,zcr,centroid,rolloff,dominant_freq,band_0_500,band_500_1500,band_1500_3000,band_3000_6000,activity,filename
0.0243422519415617,0.18813675854740922,1881.372045370924,3912.0,707.0,6849.087609761039,25411.280085398528,4051.2045622215787,484.05221171048333,laks,laks_A_0.75m_nygaard_001_s04.wav
0.015137476846575737,0.2004500281267579,2431.353408602719,5329.0,707.0,2858.362303216747,7232.039156030305,1080.786868035376,518.7884273174683,laks,laks_A_0.75m_nygaard_001_s05.wav
0.01807541958987713,0.15419713732108256,2061.2815945833117,4490.0,222.0,6521.41872619067,9667.825176409297,2094.718918881346,506.1514534304212,laks,laks_A_0.75m_nygaard_001_s06.wav
0.017710767686367035,0.18994937183573973,1993.6012205078785,4634.0,224.0,5939.696918321557,12457.880462124107,1728.582213270452,516.3895023139177,laks,laks_A_0.75m_nygaard_001_s07.wav
0.022656848654150963,0.12875804737796112,1882.0482035664277,4274.0,639.0,7804.99757755276,17184.38335503333,1105.9882827080562,575.3528412015461,laks,laks_A_0.75m_nygaard_001_s08.wav
0.014777449890971184,0.17988624289018063,2128.8866497290023,5064.0,229.0,3231.304404447611,5809.606666552749,804.9435289341864,329.05648930683697,laks,laks_A_0.75m_nygaard_001_s09.wav
0.01810227707028389,0.20951309456841052,2373.197301244709,5387.0,226.0,5730.045646577622,10438.164794142916,1302.1933320725445,866.9691539310695,laks,laks_A_0.75m_nygaard_001_s10.wav
0.022601233795285225,0.289893118319895,2554.476432397719,5552.0,933.0,5267.896740449298,16902.08627225298,4816.551270515765,1340.0364907153416,laks,laks_A_0.75m_stille_001_s01.wav
0.030189620330929756,0.28551784486530407,2110.9058516903983,4839.0,707.0,11307.500452691598,39793.615473233964,8210.339139630614,1430.0267295959163,laks,laks_A_0.75m_stille_001_s02.wav
0.02165864035487175,0.24957809863116445,1739.495426984288,3377.0,229.0,8081.691065273476,14363.610757004311,1605.2940299875027,252.7838797705572,laks,laks_A_0.75m_stille_001_s03.wav
0.02392902784049511,0.2506406650415651,1910.0098489983257,3978.0,707.0,6514.364282240815,24587.72318088531,3996.1681018072204,478.1568577261356,laks,laks_A_0.75m_stille_001_s04.wav
0.014558129012584686,0.27432964560285017,2528.1645567370388,5423.0,707.0,2361.9811454871506,7101.770899266492,1068.2091426757156,508.83015604237966,laks,laks_A_0.75m_stille_001_s05.wav
0.017245016992092133,0.27045440340021254,2178.9182084011773,4834.0,223.0,4762.2523064423085,9590.63923663489,1950.4460831486103,478.0208197326084,laks,laks_A_0.75m_stille_001_s06.wav
0.017297131940722466,0.2532033252078255,2008.0562121779317,4719.0,224.0,5555.36532287296,12207.183122705477,1659.5039677660027,502.77878710056007,laks,laks_A_0.75m_stille_001_s07.wav
0.015021764673292637,0.24970310644415275,2296.5166938588004,5088.0,759.0,3414.5829349664255,7157.368447716918,826.1776058761087,524.632400895271,laks,laks_A_0.75m_stille_001_s08.wav
0.01395889651030302,0.26945434089630604,2201.271966021161,5146.0,229.0,2581.4646715264507,5763.714946024583,799.1136061473733,312.86161331341464,laks,laks_A_0.75m_stille_001_s09.wav
0.017856916412711143,0.2755172198262391,2382.1664404684425,5403.0,227.0,5520.071053357606,10410.574585529019,1299.4742443742168,864.7406211624484,laks,laks_A_0.75m_stille_001_s10.wav
0.025061827152967453,0.2237014813425839,2483.359995735685,5465.0,932.0,6187.384689390068,17324.580038829346,5182.371575836557,1407.65182364071,laks,laks_A_0.75m_tmlKlasse_001_s01.wav
0.030270488932728767,0.23876492280767547,2101.371836274135,4827.0,707.0,11459.11285508685,39885.870124659654,8228.880023928103,1434.3951666110715,laks,laks_A_0.75m_tmlKlasse_001_s02.wav
0.021823106333613396,0.19194949684355272,1722.6989768112567,3337.0,229.0,8381.985535919845,14387.248105836405,1616.5884976535249,256.59920001958744,laks,laks_A_0.75m_tmlKlasse_001_s03.wav
0.025802357122302055,0.12375773485842866,1824.0214825594821,3787.0,707.0,10045.85481709066,25322.286436027433,4067.7600360263646,577.6478526034491,laks,laks_A_0.75m_tmlKlasse_001_s04.wav
0.023955699056386948,0.1088193012063254,1994.5931767689517,4805.0,347.0,13759.803718837935,8655.811635543347,1212.465678374828,533.2242960318697,laks,laks_A_0.75m_tmlKlasse_001_s05.wav
0.01817307621240616,0.14275892243265204,2077.9153496068066,4618.0,222.0,5370.709611554433,9956.273698102505,1987.070482370486,488.0245115143001,laks,laks_A_0.75m_tmlKlasse_001_s06.wav
0.020449839532375336,0.13069566847927996,1882.414396594906,4217.0,337.0,9992.616218639847,13475.391608908358,1921.4305680702037,580.4290991305272,laks,laks_A_0.75m_tmlKlasse_001_s07.wav
0.016031784936785698,0.1668854303393962,2232.915656102691,5032.0,759.0,4728.027329360315,7255.8877937965335,855.361773678343,550.5376509780381,laks,laks_A_0.75m_tmlKlasse_001_s08.wav
0.014753053896129131,0.21457591099443715,2115.6506966235265,5018.0,229.0,3516.9025524078356,6193.763552524527,804.5475837320183,365.8559907967722,laks,laks_A_0.75m_tmlKlasse_001_s09.wav
0.019191626459360123,0.17351084442777673,2278.056444201914,5250.0,228.0,6474.486580912012,11076.626054855438,1310.1810039839459,877.5074648498031,laks,laks_A_0.75m_tmlKlasse_001_s10.wav
0.016799109056591988,0.2034502156384774,2685.7813762850024,5631.0,135.0,9842.56521177423,4320.9824870693765,1528.9054723842767,1715.7111242175442,laks,laks_A_1.5m_nygaard_001_s01.wav
0.01438275445252657,0.19744984061503845,2267.8566923775165,4985.0,246.0,7271.3403657086965,3988.9869196582126,1352.2865696305755,634.3131673236102,laks,laks_A_1.5m_nygaard_001_s02.wav
0.014750215224921703,0.1619476217263579,2363.3945548526826,5063.0,245.0,7147.241694999217,3583.5583348025884,1127.7562102014617,562.9467399475529,laks,laks_A_1.5m_nygaard_001_s03.wav
0.015404854901134968,0.15350959434964687,2348.4317343377024,4980.0,231.0,8539.000977343696,3921.675691418734,2199.888858289506,874.6005145201084,laks,laks_A_1.5m_nygaard_001_s04.wav
0.014371657744050026,0.16082255140946308,2146.619387766633,4994.0,469.0,7554.546595721475,2278.2801053448893,1498.9749165055202,386.2234546771692,laks,laks_A_1.5m_nygaard_001_s05.wav
0.012452256865799427,0.17594849678104882,2330.3692601927123,5053.0,230.0,3422.229494096302,2128.3557430019796,1014.6276989425579,401.6302934782627,laks,laks_A_1.5m_nygaard_001_s06.wav
0.013931984081864357,0.16719794987186698,2114.519315819068,5046.0,230.0,7433.749198237888,3487.999001488897,1756.8710364781764,503.71995199431615,laks,laks_A_1.5m_nygaard_001_s07.wav
0.011010932736098766,0.19838739921245077,2041.0817061979487,4928.0,228.0,4747.81848136958,2390.927125877452,881.5276173045655,230.3390339813591,laks,laks_A_1.5m_nygaard_001_s08.wav
0.012150371447205544,0.16419776236014752,2050.6231106316177,4668.0,228.0,2931.7043837830306,3223.8271092600744,1338.2011466674567,329.43372869348974,laks,laks_A_1.5m_nygaard_001_s09.wav
0.011743505485355854,0.1710106881680105,2367.2876289010946,5060.0,216.0,2670.002232159871,2355.1133592657725,816.0057454930441,428.0532346060275,laks,laks_A_1.5m_nygaard_001_s10.wav
0.01614261604845524,0.26626664166510405,2755.0247715066416,5717.0,136.0,8977.270304879923,4213.220870311816,1514.3093306963538,1705.6329549048094,laks,laks_A_1.5m_stille_001_s01.wav
0.013349263928830624,0.26270391899493717,2332.507716973996,5018.0,246.0,6149.552436646174,3744.261954935198,1315.492160279844,629.2072146271196,laks,laks_A_1.5m_stille_001_s02.wav
0.014002347365021706,0.2612663291455716,2464.177790333036,5118.0,245.0,6429.812968903967,3428.5688718582433,1124.0816958584057,557.2900640647564,laks,laks_A_1.5m_stille_001_s03.wav
0.01282294001430273,0.26257891118194887,2592.658611459891,5227.0,231.0,5676.3778700370685,2541.286187975448,1649.2853107708563,809.4976362316536,laks,laks_A_1.5m_stille_001_s04.wav
0.0131535017862916,0.24645290330645667,2252.301714203045,5049.0,468.0,6652.148662102067,2063.5104383497564,1465.998328519135,371.6488241439951,laks,laks_A_1.5m_stille_001_s05.wav
0.01098722591996193,0.26501656353522096,2469.7739279523244,5142.0,231.0,2389.01021286605,1923.4709111538443,988.7226745945559,388.47282871446464,laks,laks_A_1.5m_stille_001_s06.wav
0.013094344176352024,0.2513282080130008,2167.9034549661055,5092.0,230.0,6519.758394412811,3290.45903991234,1758.3993190935894,483.2737860357487,laks,laks_A_1.5m_stille_001_s07.wav
0.010757551528513432,0.25226576661041317,2056.222463575324,4941.0,229.0,4618.263370045726,2386.1726300200694,877.6806716514918,228.0995431979986,laks,laks_A_1.5m_stille_001_s08.wav
0.010215751826763153,0.2575785986624164,2115.1572415151613,4814.0,229.0,2339.656158606507,2336.6775913202664,1004.5859243659067,278.0775880148507,laks,laks_A_1.5m_stille_001_s09.wav
0.010058584623038769,0.2750171885742859,2542.135988915645,5178.0,217.0,1757.6329407893475,2251.6314130717956,780.3534012540341,420.641566178454,laks,laks_A_1.5m_stille_001_s10.wav
0.01804904267191887,0.1598224889055566,2586.3742511605788,5445.0,136.0,10063.051127187406,6388.106161740203,1527.4613482479667,1722.147246242935,laks,laks_A_1.5m_tmlKlasse_001_s01.wav
0.013617695309221745,0.20607537971123197,2297.3796081890587,5005.0,246.0,6387.458056882011,3779.7131148038393,1324.0203077234896,634.2151605136218,laks,laks_A_1.5m_tmlKlasse_001_s02.wav
0.016714932397007942,0.1773860866304144,2252.3040005183784,4993.0,245.0,8072.27926001756,4060.8843916733076,1160.8726112964202,568.667617193985,laks,laks_A_1.5m_tmlKlasse_001_s03.wav
0.014024849981069565,0.18201137571098194,2409.9401255717826,5088.0,231.0,6396.642899594217,3677.3399786676564,1701.008269671302,821.722796549415,laks,laks_A_1.5m_tmlKlasse_001_s04.wav
0.01614834927022457,0.13482092630789425,2000.667287644053,4854.0,468.0,9050.94805266145,3091.1534185723604,1614.1749436163298,404.4859945500499,laks,laks_A_1.5m_tmlKlasse_001_s05.wav
0.0194548349827528,0.12882055128445527,2085.490796384321,4877.0,398.0,11675.855016474126,2263.5963366785854,1048.9538565323471,442.4381280642122,laks,laks_A_1.5m_tmlKlasse_001_s06.wav
0.01831020787358284,0.15282205137821114,1983.3359077922794,4906.0,230.0,10461.319155077592,4727.534635760399,2050.1956898660287,514.0078447266154,laks,laks_A_1.5m_tmlKlasse_001_s07.wav
0.013281848281621933,0.15775985999124945,1972.464368579918,4857.0,229.0,5418.105181292501,2660.5016186473217,903.5160968193701,236.29384677129482,laks,laks_A_1.5m_tmlKlasse_001_s08.wav
0.012133610434830189,0.1922620163760235,2056.159477627022,4787.0,355.0,2910.9993297674114,2567.4009578223227,1011.8705616953637,282.30742167614846,laks,laks_A_1.5m_tmlKlasse_001_s09.wav
0.010500947944819927,0.2092630789424339,2434.6835517224445,5096.0,217.0,2168.044039425735,2353.8204164720323,786.8868635522715,431.2122158913223,laks,laks_A_1.5m_tmlKlasse_001_s10.wav
0.050241705030202866,0.2298268641790112,1372.1991577434026,2067.0,313.0,92408.82663819076,179344.7632421993,5310.669941727426,1029.9770017493245,laks,laks_C_0.75m_nygaard_001_s01.wav
0.03885623440146446,0.23670229389336833,1897.6053640960504,4790.0,633.0,28086.782967399715,111140.71093521596,3212.8862299541265,1841.0441201438953,laks,laks_C_0.75m_nygaard_001_s02.wav
0.034305740147829056,0.2508906806675417,2004.5788964985354,5151.0,302.0,42635.31647514315,68870.72679265037,2158.545323710673,1469.1184646483723,laks,laks_C_0.75m_nygaard_001_s03.wav
0.04033263400197029,0.23045190324395276,1770.9589503286743,4259.0,294.0,74431.23369446702,71800.4421502995,2385.9168534771816,974.3210200998908,laks,laks_C_0.75m_nygaard_001_s04.wav
0.03697039559483528,0.22463903993999626,1635.7915715885383,3313.0,285.0,55675.020123661,72749.66057662635,3629.1256648891417,788.2862185947923,laks,laks_C_0.75m_nygaard_001_s05.wav
0.03379762917757034,0.1979498718669917,1874.1032019277307,4710.0,285.0,38002.652880733796,58878.94156064313,2524.9975797918178,1057.9244334104328,laks,laks_C_0.75m_nygaard_001_s06.wav
0.03593083471059799,0.21713857116069754,1788.81448415974,4536.0,290.0,44472.94910186494,71457.8377770223,2863.322537874007,976.1184156275665,laks,laks_C_0.75m_nygaard_001_s07.wav
0.026855317875742912,0.24020251265704107,2322.1585656460843,5770.0,368.0,21377.049581727064,31130.808557767068,1930.8200592992143,1690.363309546988,laks,laks_C_0.75m_nygaard_001_s08.wav
0.029865974560379982,0.23851490718169885,2434.048083139076,5983.0,299.0,27666.098694453747,40296.07731280312,902.1540957728919,2219.3438392708317,laks,laks_C_0.75m_nygaard_001_s09.wav
0.048611026257276535,0.20695043440215014,1330.165152015548,2142.0,303.0,102809.4302883739,113738.58237946921,4536.955895310386,452.0306480088197,laks,laks_C_0.75m_nygaard_001_s10.wav
0.05020352452993393,0.27576723545221576,1371.8661509656451,2065.0,313.0,92467.26411354862,179429.9491488643,5317.639674697335,1023.6221486031508,laks,laks_C_0.75m_stille_001_s01.wav
0.038464028388261795,0.2911431964497781,1901.2314645778451,4818.0,645.0,27474.048851785898,110284.93693859616,3068.9254798175334,1825.577155322313,laks,laks_C_0.75m_stille_001_s02.wav
0.034196287393569946,0.30670666916682293,2007.5586841601687,5157.0,302.0,42434.61125022057,68903.29951700279,2146.76734469519,1464.079814782769,laks,laks_C_0.75m_stille_001_s03.wav
0.03992173820734024,0.2924557784861554,1777.5938868814,4325.0,294.0,73639.0926621058,71573.59215420015,2367.7242472913827,962.3596384249731,laks,laks_C_0.75m_stille_001_s04.wav
0.03666913881897926,0.27545471591974496,1638.4907253225422,3326.0,282.0,55241.12543553802,72329.46498710003,3575.4277871736176,779.2845476372864,laks,laks_C_0.75m_stille_001_s05.wav
0.032339178025722504,0.28926807925495346,1872.6662105806238,4752.0,285.0,36640.63863614165,59400.348813149234,2354.650759011208,1009.228405798543,laks,laks_C_0.75m_stille_001_s06.wav
0.035700056701898575,0.29295580973810864,1793.3256267021138,4550.0,290.0,44271.52436906194,71331.77395005032,2840.9857946676766,971.8539229979342,laks,laks_C_0.75m_stille_001_s07.wav
0.026552539318799973,0.3030814425901619,2330.807428580725,5776.0,368.0,21140.399602452962,30996.61037486612,1904.9997709629365,1679.6800550247417,laks,laks_C_0.75m_stille_001_s08.wav
0.029262719675898552,0.30439402462653914,2454.8615685847826,6026.0,299.0,26825.44939334986,40031.98800863522,850.3349762933178,2196.1974545483945,laks,laks_C_0.75m_stille_001_s09.wav
0.04848631098866463,0.24445277829864367,1331.1410857291346,2136.0,303.0,102370.09602833954,113487.08161212399,4514.887225127258,441.80757881011556,laks,laks_C_0.75m_stille_001_s10.wav
0.050233855843544006,0.240577536096006,1370.4155963626608,2065.0,313.0,92790.84650955081,179207.62072056538,5303.56257238787,1026.1072230263455,laks,laks_C_0.75m_tmlKlasse_001_s01.wav
0.03873264044523239,0.25482842677667356,1895.0428432708936,4800.0,646.0,28194.106889483268,110364.69424912483,3149.2142878910136,1835.2919407458196,laks,laks_C_0.75m_tmlKlasse_001_s02.wav
0.03504309803247452,0.21863866491655728,1985.9606791271983,5121.0,302.0,44350.39969707567,69453.71695803165,2212.314221925077,1476.0330988803908,laks,laks_C_0.75m_tmlKlasse_001_s03.wav
0.04052673652768135,0.24307769235577223,1763.7617543157683,4235.0,294.0,74981.41752286843,73370.6515189832,2410.708106066157,968.7960891269072,laks,laks_C_0.75m_tmlKlasse_001_s04.wav
0.03687268868088722,0.23570223138946184,1637.0309234497465,3317.0,282.0,55228.92512272243,72346.65437261587,3582.8456904806367,779.7170291531324,laks,laks_C_0.75m_tmlKlasse_001_s05.wav
0.03233105316758156,0.2871429464341521,1872.458739401902,4752.0,285.0,36585.16147221121,59349.66356337129,2356.644941158574,1011.1464099627418,laks,laks_C_0.75m_tmlKlasse_001_s06.wav
0.03575751557946205,0.2513282080130008,1791.7565959103035,4547.0,290.0,44397.131316544284,71314.36071937079,2847.603321732874,974.4420723188998,laks,laks_C_0.75m_tmlKlasse_001_s07.wav
0.027931254357099533,0.2139508719294956,2286.0874031000167,5733.0,626.0,23307.307867988315,32152.741519332754,1970.4777037498457,1720.265950859035,laks,laks_C_0.75m_tmlKlasse_001_s08.wav
0.029750611633062363,0.24589036814800924,2444.954351138959,6010.0,299.0,27702.945117669162,39970.06923358787,874.779875004532,2199.710204696752,laks,laks_C_0.75m_tmlKlasse_001_s09.wav
0.04908401519060135,0.17694855928495531,1328.8831949210323,2137.0,303.0,103861.73761203939,114453.8643371052,4481.028474591167,445.8509882425345,laks,laks_C_0.75m_tmlKlasse_001_s10.wav
0.0425541065633297,0.2292643290205638,1593.423007114091,2797.0,726.0,38415.76629539008,149317.27141173807,3484.5863294050123,1002.1014623932201,laks,laks_C_1.5m_nygaard_001_s01.wav
0.03260551765561104,0.1976373523345209,1494.2812193902787,2336.0,725.0,26455.48769237926,88193.56661301077,2629.7624605921537,475.35190096403517,laks,laks_C_1.5m_nygaard_001_s02.wav
0.03238736465573311,0.2108256766047878,1490.1608701196694,2416.0,725.0,31359.51385118188,75807.16626114691,4184.81519396245,402.70149435207213,laks,laks_C_1.5m_nygaard_001_s03.wav
0.029696425423026085,0.2267016688543034,1283.4031438487093,1699.0,191.0,43563.48825176031,48862.37474787938,1825.0134958078488,213.8870546805778,laks,laks_C_1.5m_nygaard_001_s04.wav
0.032571498304605484,0.24395274704669043,1381.5647330307945,1927.0,305.0,40441.32889460733,76905.05559417198,3070.336191905335,391.0120746888875,laks,laks_C_1.5m_nygaard_001_s05.wav
0.029915262013673782,0.23970248140508782,1466.024715542304,2327.0,727.0,30591.015697560484,65528.212153302266,2153.02250778784,383.8232827557698,laks,laks_C_1.5m_nygaard_001_s06.wav
0.031230082735419273,0.20395024689043065,1491.3465389860964,2241.0,738.0,24926.64360239875,68878.02170340328,16537.548055533516,477.77658615194383,laks,laks_C_1.5m_nygaard_001_s07.wav
0.023137087002396584,0.20107506719169949,1408.6873550963533,2205.0,257.0,20442.252503649986,32872.119798852786,2251.0561505397077,241.07872352309047,laks,laks_C_1.5m_nygaard_001_s08.wav
0.023577094078063965,0.22857678604912807,1556.2236390356272,2797.0,190.0,28243.620478027533,24517.750135377384,5421.591480272651,366.34043554683046,laks,laks_C_1.5m_nygaard_001_s09.wav
0.031126396730542183,0.1922620163760235,1475.981313695035,2263.0,356.0,34621.404135122175,62740.745419932246,4586.781155724903,392.7781234665285,laks,laks_C_1.5m_nygaard_001_s10.wav
0.042065635323524475,0.29970623163947746,1592.6709680115152,2793.0,726.0,37240.838793386254,148573.07765774685,3469.6204538343936,985.457971925301,laks,laks_C_1.5m_stille_001_s01.wav
0.032173044979572296,0.2458278642415151,1496.5791551624081,2343.0,725.0,25847.497553456757,87735.08838572768,2585.3533511187975,471.72658047579,laks,laks_C_1.5m_stille_001_s02.wav
